  -1.078058486600000E+01   3.581160792900000E+01  -3.526410835300000E+01   1.258465360700000E-02   2.630304677700000E+01
  -1.078562826100000E+01   3.580755329800000E+01  -3.526748879000000E+01   1.257312406300000E-02   2.629549677300000E+01
  -1.079066977000000E+01   3.580350012700000E+01  -3.527086877200000E+01   1.256160062200000E-02   2.628794520500000E+01
  -1.079570939500000E+01   3.579944843600000E+01  -3.527424718600000E+01   1.255009558800000E-02   2.628039207200000E+01
  -1.080074713600000E+01   3.579539824800000E+01  -3.527762202800000E+01   1.253859737800000E-02   2.627283737300000E+01
  -1.080578299300000E+01   3.579134958500000E+01  -3.528099650000000E+01   1.252710500300000E-02   2.626528111000000E+01
  -1.081081696700000E+01   3.578730247200000E+01  -3.528437047300000E+01   1.251561710900000E-02   2.625772328000000E+01
  -1.081584905800000E+01   3.578325693200000E+01  -3.528774330200000E+01   1.250414452000000E-02   2.625016388400000E+01
  -1.082087926800000E+01   3.577921299200000E+01  -3.529111570100000E+01   1.249267772300000E-02   2.624260292100000E+01
  -1.082590759600000E+01   3.577517067700000E+01  -3.529448627300000E+01   1.248121126300000E-02   2.623504039100000E+01
  -1.083093404500000E+01   3.577113001500000E+01  -3.529785437300000E+01   1.246976602000000E-02   2.622747629100000E+01
  -1.083595861400000E+01   3.576709103500000E+01  -3.530122209800000E+01   1.245832644400000E-02   2.621991062300000E+01
  -1.084098130400000E+01   3.576305376700000E+01  -3.530459035100000E+01   1.244689204000000E-02   2.621234338400000E+01
  -1.084600211600000E+01   3.575901824100000E+01  -3.530795532500000E+01   1.243546797800000E-02   2.620477457400000E+01
  -1.085102105200000E+01   3.575498449000000E+01  -3.531131876600000E+01   1.242404972900000E-02   2.619720419100000E+01
  -1.085603811200000E+01   3.575095254800000E+01  -3.531468180300000E+01   1.241263915800000E-02   2.618963223500000E+01
  -1.086105329700000E+01   3.574692245000000E+01  -3.531804388800000E+01   1.240123437800000E-02   2.618205870400000E+01
  -1.086606660900000E+01   3.574289423300000E+01  -3.532140555800000E+01   1.238984831900000E-02   2.617448359700000E+01
  -1.087107804800000E+01   3.573886793400000E+01  -3.532476560200000E+01   1.237846804700000E-02   2.616690691200000E+01
  -1.087608761600000E+01   3.573484359400000E+01  -3.532812277000000E+01   1.236709258700000E-02   2.615932864800000E+01
  -1.088109531500000E+01   3.573082125500000E+01  -3.533147959800000E+01   1.235572294800000E-02   2.615174880200000E+01
  -1.088610114500000E+01   3.572680096100000E+01  -3.533483649400000E+01   1.234436810600000E-02   2.614416737300000E+01
  -1.089110510900000E+01   3.572278275800000E+01  -3.533819055400000E+01   1.233301814100000E-02   2.613658435900000E+01
  -1.089610720700000E+01   3.571876669300000E+01  -3.534154426200000E+01   1.232167393300000E-02   2.612899975800000E+01
  -1.090110744300000E+01   3.571475281700000E+01  -3.534489746600000E+01   1.231034283800000E-02   2.612141356700000E+01
  -1.090610581700000E+01   3.571074118400000E+01  -3.534824870700000E+01   1.229901814500000E-02   2.611382578300000E+01
  -1.091110233100000E+01   3.570673184800000E+01  -3.535159821700000E+01   1.228769914400000E-02   2.610623640400000E+01
  -1.091609698900000E+01   3.570272486900000E+01  -3.535494800400000E+01   1.227639230000000E-02   2.609864542600000E+01
  -1.092108979100000E+01   3.569872030800000E+01  -3.535829587000000E+01   1.226508910200000E-02   2.609105284800000E+01
  -1.092608074100000E+01   3.569471823000000E+01  -3.536164184100000E+01   1.225379536600000E-02   2.608345866400000E+01
  -1.093106984000000E+01   3.569071870400000E+01  -3.536498750300000E+01   1.224251603200000E-02   2.607586287200000E+01
  -1.093605709300000E+01   3.568672180200000E+01  -3.536833279700000E+01   1.223123946400000E-02   2.606826546800000E+01
  -1.094104250000000E+01   3.568272760100000E+01  -3.537167551800000E+01   1.221996857900000E-02   2.606066644700000E+01
  -1.094602606700000E+01   3.567873618100000E+01  -3.537501735000000E+01   1.220871217400000E-02   2.605306580400000E+01
  -1.095100779500000E+01   3.567474762800000E+01  -3.537835823900000E+01   1.219745751100000E-02   2.604546353500000E+01
  -1.095598768900000E+01   3.567076203500000E+01  -3.538169877800000E+01   1.218621745400000E-02   2.603785963500000E+01
  -1.096096575200000E+01   3.566677949600000E+01  -3.538503683400000E+01   1.217498029000000E-02   2.603025409700000E+01
  -1.096594198900000E+01   3.566280011500000E+01  -3.538837472600000E+01   1.216375564300000E-02   2.602264691600000E+01
  -1.097091640300000E+01   3.565882400300000E+01  -3.539171139400000E+01   1.215253634900000E-02   2.601503808500000E+01
  -1.097588900000000E+01   3.565485127600000E+01  -3.539504666400000E+01   1.214132474500000E-02   2.600742759700000E+01
  -1.098085978500000E+01   3.565088205900000E+01  -3.539838070100000E+01   1.213012015200000E-02   2.599981544300000E+01
  -1.098582876300000E+01   3.564691648700000E+01  -3.540171442600000E+01   1.211892744400000E-02   2.599220161700000E+01
  -1.099079593900000E+01   3.564295470300000E+01  -3.540504618000000E+01   1.210774032900000E-02   2.598458610800000E+01
  -1.099576132200000E+01   3.563899686300000E+01  -3.540837800200000E+01   1.209656092100000E-02   2.597696890600000E+01
  -1.100072491600000E+01   3.563504313200000E+01  -3.541170708200000E+01   1.208538781500000E-02   2.596935000200000E+01
  -1.100568673100000E+01   3.563109369100000E+01  -3.541503664700000E+01   1.207422664800000E-02   2.596172938300000E+01
  -1.101064677300000E+01   3.562714873600000E+01  -3.541836381000000E+01   1.206307096800000E-02   2.595410703600000E+01
  -1.101560505300000E+01   3.562320847700000E+01  -3.542169043200000E+01   1.205192066200000E-02   2.594648294900000E+01
  -1.102056158000000E+01   3.561927314400000E+01  -3.542501628300000E+01   1.204078196500000E-02   2.593885710400000E+01
